RT13Id,IsBadBuy
6835,0.0
6846,0.0
6848,0.0
6853,0.0
6854,0.0
6856,0.0
6859,0.0
6861,0.0
6863,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6879,0.0
6881,0.0
6885,0.0
6889,0.0
6890,0.0
6891,0.0
6893,0.0
6901,0.0
6907,0.0
6908,0.0
6916,0.0
6921,0.0
6923,0.0
6927,0.0
6928,0.0
6932,0.0
6936,0.0
6940,0.0
6941,0.0
6945,0.0
6947,0.0
6954,0.0
6956,0.0
6959,0.0
6960,0.0
6961,0.0
6967,0.0
6986,0.0
6987,0.0
6995,0.0
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7001,0.0
7003,0.0
7004,0.0
7005,0.0
7007,0.0
7009,0.0
7014,0.0
7016,0.0
7019,0.0
7024,0.0
7028,0.0
7030,0.0
7031,0.0
7035,0.0
7036,0.0
7044,0.0
7045,0.0
7052,0.0
7053,0.0
7054,0.0
7057,0.0
7058,0.0
7065,0.0
7068,0.0
7069,0.0
7070,0.0
7072,0.0
7073,0.0
7074,0.0
7075,0.0
7078,0.0
7079,0.0
7082,0.0
7088,0.0
7093,0.0
7096,0.0
7101,0.0
7105,0.0
7110,0.0
7111,0.0
7119,0.0
7121,0.0
7122,0.0
7124,0.0
7128,0.0
7131,0.0
7135,0.0
7136,0.0
7141,0.0
7143,0.0
7145,0.0
7148,0.0
7150,0.0
7154,0.0
7155,0.0
7161,0.0
7167,0.0
7174,0.0
7176,0.0
7180,0.0
7183,0.0
7186,0.0
7193,0.0
7195,0.0
7203,0.0
7208,0.0
7209,0.0
7213,0.0
7222,0.0
7226,0.0
7227,0.0
7231,0.0
7232,0.0
7235,0.0
7236,0.0
7238,0.0
7241,0.0
7247,0.0
7249,0.0
7253,0.0
7254,0.0
7256,0.0
7258,0.0
7262,0.0
7266,0.0
7269,0.0
7270,0.0
7273,0.0
7277,0.0
7278,0.0
7283,0.0
7288,0.0
7290,0.0
7291,0.0
7304,0.0
7307,0.0
7308,0.0
7311,0.0
7313,0.0
7330,0.0
7331,0.0
7335,0.0
7337,0.0
7341,0.0
7344,0.0
7348,0.0
7350,0.0
7352,0.0
7361,0.0
7362,0.0
7366,0.0
7369,0.0
7370,0.0
7374,0.0
7377,0.0
7383,0.0
7388,0.0
7390,0.0
7391,0.0
7392,0.0
7395,0.0
7397,0.0
7398,0.0
7402,0.0
7408,0.0
7410,0.0
7411,0.0
7418,0.0
7423,0.0
7424,0.0
7425,0.0
7437,0.0
7442,0.0
7443,0.0
7444,0.0
7446,0.0
7451,0.0
7453,0.0
7457,0.0
7461,0.0
7469,0.0
7471,0.0
7480,0.0
7482,0.0
7483,0.0
7486,0.0
7490,0.0
7503,0.0
7507,0.0
7510,0.0
7511,0.0
7512,0.0
7527,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7538,0.0
7539,0.0
7541,0.0
7542,0.0
7546,0.0
7547,0.0
7548,0.0
7551,0.0
7554,0.0
7555,0.0
7557,0.0
7562,0.0
7564,0.0
7566,0.0
7569,0.0
7575,0.0
7576,0.0
7579,0.0
7586,0.0
7590,0.0
7596,0.0
7597,0.0
7604,0.0
7605,0.0
7607,0.0
7609,0.0
7610,0.0
7611,0.0
7615,0.0
7618,0.0
7623,0.0
7630,0.0
7632,0.0
7635,0.0
7636,0.0
7639,0.0
7640,0.0
7643,0.0
7645,0.0
7647,0.0
7648,0.0
7657,0.0
7658,0.0
7661,0.0
7665,0.0
7668,0.0
7670,0.0
7672,0.0
7673,0.0
7675,0.0
7676,0.0
7681,0.0
7690,0.0
7693,0.0
7696,0.0
7697,0.0
7698,0.0
7704,0.0
7705,0.0
7706,0.0
7707,0.0
7710,0.0
7711,0.0
7712,0.0
7715,0.0
7717,0.0
7721,0.0
7722,0.0
7725,0.0
7729,0.0
7733,0.0
7734,0.0
7735,0.0
7736,0.0
7738,0.0
7739,0.0
7744,0.0
7745,0.0
7747,0.0
7748,0.0
7753,0.0
7757,0.0
7759,0.0
7760,0.0
7765,0.0
7771,0.0
7772,0.0
7773,0.0
7778,0.0
7783,0.0
7785,0.0
7792,0.0
7794,0.0
7795,0.0
7796,0.0
7805,0.0
7812,0.0
7814,0.0
7820,0.0
7828,0.0
7832,0.0
7836,0.0
7838,0.0
7841,0.0
7842,0.0
7843,0.0
7850,0.0
7854,0.0
7865,0.0
7867,0.0
7868,0.0
7869,0.0
7872,0.0
7877,0.0
7879,0.0
7885,0.0
7886,0.0
7893,0.0
7895,0.0
7897,0.0
7904,0.0
7905,0.0
7913,0.0
7916,0.0
7921,0.0
7925,0.0
7932,0.0
7935,0.0
7942,0.0
7943,0.0
7944,0.0
7946,0.0
7948,0.0
7954,0.0
7955,0.0
7956,0.0
7965,0.0
7968,0.0
7976,0.0
7982,0.0
7985,0.0
7986,0.0
7989,0.0
7996,0.0
8000,0.0
8003,0.0
8005,0.0
8009,0.0
8016,0.0
8017,0.0
8023,0.0
8031,0.0
8034,0.0
8035,0.0
8036,0.0
8040,0.0
8041,0.0
8046,0.0
8047,0.0
8050,0.0
8051,0.0
8052,0.0
8056,0.0
8061,0.0
8063,0.0
8068,0.0
8073,0.0
8075,0.0
8077,0.0
8078,0.0
8081,0.0
8083,0.0
8095,0.0
8096,0.0
8104,0.0
8106,0.0
8107,0.0
8115,0.0
8118,0.0
8120,0.0
8124,0.0
8127,0.0
8129,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8141,0.0
8142,0.0
8144,0.0
8146,0.0
8152,0.0
8154,0.0
8155,0.0
8156,0.0
8169,0.0
8173,0.0
8175,0.0
8176,0.0
8177,0.0
8180,0.0
8181,0.0
8185,0.0
8186,0.0
8187,0.0
8189,0.0
8190,0.0
8192,0.0
8202,0.0
8207,0.0
8208,0.0
8212,0.0
8214,0.0
8229,0.0
8231,0.0
8232,0.0
8233,0.0
8238,0.0
8239,0.0
8245,0.0
8247,0.0
8248,0.0
8254,0.0
8258,0.0
8261,0.0
8262,0.0
8264,0.0
8269,0.0
8272,0.0
8273,0.0
8274,0.0
8277,0.0
8278,0.0
8281,0.0
8284,0.0
8286,0.0
8287,0.0
8289,0.0
8290,0.0
8293,0.0
8296,0.0
8297,0.0
8302,0.0
8304,0.0
8307,0.0
8315,0.0
8319,0.0
8320,0.0
8325,0.0
8328,0.0
8336,0.0
8341,0.0
8348,0.0
8349,0.0
8355,0.0
8362,0.0
8363,0.0
8365,0.0
8367,0.0
8368,0.0
8370,0.0
8376,0.0
8379,0.0
8385,0.0
8386,0.0
8390,0.0
8391,0.0
8394,0.0
8396,0.0
8397,0.0
8403,0.0
8404,0.0
8405,0.0
8407,0.0
8410,0.0
8414,0.0
8417,0.0
8418,0.0
8425,0.0
8429,0.0
8432,0.0
8433,0.0
8435,0.0
8438,0.0
8445,0.0
8448,0.0
8449,0.0
8461,0.0
8462,0.0
8465,0.0
8466,0.0
8467,0.0
8468,0.0
8470,0.0
8474,0.0
8487,0.0
8496,0.0
8497,0.0
8509,0.0
8513,0.0
8514,0.0
8520,0.0
8526,0.0
8530,0.0
8541,0.0
8543,0.0
8547,0.0
8550,0.0
8555,0.0
8556,0.0
8563,0.0
8571,0.0
8572,0.0
8573,0.0
8574,0.0
8575,0.0
8577,0.0
8585,0.0
8586,0.0
8588,0.0
8590,0.0
8595,0.0
8599,0.0
8602,0.0
8604,0.0
8607,0.0
8611,0.0
8612,0.0
8614,0.0
8618,0.0
8619,0.0
8620,0.0
8621,0.0
8626,0.0
8633,0.0
8636,0.0
8639,0.0
8640,0.0
8646,0.0
8648,0.0
8649,0.0
8653,0.0
8654,0.0
8655,0.0
8657,0.0
8670,0.0
8671,0.0
8675,0.0
8680,0.0
8682,0.0
8684,0.0
8686,0.0
8692,0.0
8694,0.0
8695,0.0
8696,0.0
8699,0.0
8703,0.0
8706,0.0
8715,0.0
8716,0.0
8722,0.0
8728,0.0
8730,0.0
8732,0.0
8738,0.0
8742,0.0
8743,0.0
8745,0.0
8746,0.0
8747,0.0
8751,0.0
8758,0.0
8762,0.0
8763,0.0
8764,0.0
8766,0.0
8768,0.0
8780,0.0
8781,0.0
8782,0.0
8790,0.0
8801,0.0
8802,0.0
8810,0.0
8816,0.0
8818,0.0
8819,0.0
8824,0.0
8828,0.0
8831,0.0
8837,0.0
8838,0.0
8842,0.0
8845,0.0
8850,0.0
8853,0.0
8857,0.0
8858,0.0
8864,0.0
8866,0.0
8867,0.0
8869,0.0
8870,0.0
8872,0.0
8875,0.0
8880,0.0
8881,0.0
8885,0.0
8886,0.0
8888,0.0
8890,0.0
8897,0.0
8902,0.0
8903,0.0
8910,0.0
8916,0.0
8920,0.0
8923,0.0
8927,0.0
8935,0.0
8942,0.0
8945,0.0
8950,0.0
8960,0.0
8970,0.0
8972,0.0
8977,0.0
8989,0.0
8990,0.0
8991,0.0
8995,0.0
9002,0.0
9005,0.0
9010,0.0
9011,0.0
9013,0.0
9016,0.0
9023,0.0
9025,0.0
9027,0.0
9029,0.0
9031,0.0
9038,0.0
9042,0.0
9044,0.0
9045,0.0
9046,0.0
9048,0.0
9049,0.0
9051,0.0
9054,0.0
9056,0.0
9057,0.0
9058,0.0
9059,0.0
9061,0.0
9064,0.0
9070,0.0
9073,0.0
9077,0.0
9081,0.0
9082,0.0
9089,0.0
9092,0.0
9097,0.0
9100,0.0
9103,0.0
9106,0.0
9109,0.0
9113,0.0
9114,0.0
9115,0.0
9116,0.0
9118,0.0
9119,0.0
9121,0.0
9123,0.0
9126,0.0
9129,0.0
9131,0.0
9133,0.0
9135,0.0
9136,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9146,0.0
9149,0.0
9154,0.0
9155,0.0
9161,0.0
9162,0.0
9163,0.0
9164,0.0
9167,0.0
9168,0.0
9169,0.0
9172,0.0
9176,0.0
9179,0.0
9182,0.0
9184,0.0
9188,0.0
9189,0.0
9190,0.0
9191,0.0
9194,0.0
9197,0.0
9202,0.0
9208,0.0
9211,0.0
9216,0.0
9218,0.0
9219,0.0
9221,0.0
9227,0.0
9229,0.0
9230,0.0
9234,0.0
9238,0.0
9240,0.0
9241,0.0
9244,0.0
9246,0.0
9248,0.0
9249,0.0
9250,0.0
9251,0.0
9252,0.0
9270,0.0
9276,0.0
9278,0.0
9288,0.0
9294,0.0
9299,0.0
9300,0.0
9301,0.0
9306,0.0
9318,0.0
9323,0.0
9329,0.0
9335,0.0
9336,0.0
9337,0.0
9344,0.0
9346,0.0
9349,0.0
9354,0.0
9359,0.0
9360,0.0
9361,0.0
9364,0.0
9365,0.0
9366,0.0
9368,0.0
9374,0.0
9382,0.0
9386,0.0
9390,0.0
9393,0.0
9395,0.0
9403,0.0
9404,0.0
9422,0.0
9423,0.0
9427,0.0
9429,0.0
9430,0.0
9432,0.0
9434,0.0
9438,0.0
9439,0.0
9440,0.0
9442,0.0
9449,0.0
9453,0.0
9456,0.0
9459,0.0
9460,0.0
9462,0.0
9464,0.0
9466,0.0
9468,0.0
9483,0.0
9484,0.0
9496,0.0
9499,0.0
9500,0.0
9502,0.0
9503,0.0
9506,0.0
9509,0.0
9512,0.0
9514,0.0
9518,0.0
9529,0.0
9531,0.0
9543,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9551,0.0
9553,0.0
9558,0.0
9567,0.0
9568,0.0
9569,0.0
9571,0.0
9572,0.0
9573,0.0
9576,0.0
9578,0.0
9579,0.0
9583,0.0
9584,0.0
9587,0.0
9592,0.0
9595,0.0
9596,0.0
9597,0.0
9602,0.0
9609,0.0
9613,0.0
9614,0.0
9616,0.0
9620,0.0
9622,0.0
9624,0.0
9625,0.0
9627,0.0
9631,0.0
9636,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9644,0.0
9645,0.0
9646,0.0
9647,0.0
9654,0.0
9661,0.0
9662,0.0
9667,0.0
9668,0.0
9679,0.0
9685,0.0
9686,0.0
9691,0.0
9693,0.0
9694,0.0
9704,0.0
9705,0.0
9710,0.0
9711,0.0
9712,0.0
9714,0.0
9715,0.0
9716,0.0
9717,0.0
9729,0.0
9731,0.0
9732,0.0
9734,0.0
9736,0.0
9737,0.0
9746,0.0
9747,0.0
9749,0.0
9750,0.0
9751,0.0
9752,0.0
9762,0.0
9769,0.0
9770,0.0
9780,0.0
9785,0.0
9788,0.0
9793,0.0
9799,0.0
9801,0.0
9805,0.0
9807,0.0
9809,0.0
9811,0.0
9816,0.0
9822,0.0
9823,0.0
9825,0.0
9826,0.0
9827,0.0
9832,0.0
9833,0.0
9836,0.0
9839,0.0
9842,0.0
9853,0.0
9856,0.0
9859,0.0
9860,0.0
9861,0.0
9863,0.0
9874,0.0
9879,0.0
9882,0.0
9883,0.0
9886,0.0
9891,0.0
9892,0.0
9893,0.0
9900,0.0
9902,0.0
9906,0.0
9909,0.0
9912,0.0
9917,0.0
9920,0.0
9924,0.0
9927,0.0
9929,0.0
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9936,0.0
9939,0.0
9943,0.0
9945,0.0
9949,0.0
9955,0.0
9958,0.0
9960,0.0
9961,0.0
9964,0.0
9968,0.0
9969,0.0
9970,0.0
9973,0.0
9978,0.0
9984,0.0
9985,0.0
9986,0.0
9989,0.0
9991,0.0
9994,0.0
9999,0.0
10000,0.0
10010,0.0
10011,0.0
10021,0.0
10022,0.0
10033,0.0
10036,0.0
10038,0.0
10039,0.0
10043,0.0
10044,0.0
10045,0.0
10053,0.0
10056,0.0
10057,0.0
10058,0.0
10059,0.0
10068,0.0
10070,0.0
10076,0.0
10078,0.0
10081,0.0
10082,0.0
10085,0.0
10086,0.0
10092,0.0
10096,0.0
10097,0.0
10098,0.0
10102,0.0
10103,0.0
10105,0.0
10107,0.0
10109,0.0
10111,0.0
10118,0.0
10124,0.0
10127,0.0
10136,0.0
10141,0.0
10152,0.0
10164,0.0
10168,0.0
10171,0.0
10174,0.0
10175,0.0
10176,0.0
10178,0.0
10181,0.0
10190,0.0
10191,0.0
10192,0.0
10198,0.0
10206,0.0
10211,0.0
10213,0.0
10220,0.0
10221,0.0
10222,0.0
10224,0.0
10229,0.0
10230,0.0
10231,0.0
10233,0.0
10238,0.0
10240,0.0
10243,0.0
10245,0.0
10246,0.0
10257,0.0
10263,0.0
10266,0.0
10268,0.0
10269,0.0
10270,0.0
10278,0.0
10279,0.0
10280,0.0
10282,0.0
10285,0.0
10287,0.0
10292,0.0
10293,0.0
10296,0.0
10301,0.0
10302,0.0
10303,0.0
10306,0.0
10309,0.0
10318,0.0
10319,0.0
10321,0.0
10323,0.0
10328,0.0
10332,0.0
10334,0.0
10338,0.0
10340,0.0
10350,0.0
10353,0.0
10354,0.0
10355,0.0
10358,0.0
10360,0.0
10361,0.0
10368,0.0
10370,0.0
10371,0.0
10372,0.0
10378,0.0
10380,0.0
10384,0.0
10392,0.0
10399,0.0
10400,0.0
10403,0.0
10404,0.0
10417,0.0
10418,0.0
10420,0.0
10422,0.0
10426,0.0
10428,0.0
10437,0.0
10440,0.0
10443,0.0
10445,0.0
10448,0.0
10452,0.0
10454,0.0
10461,0.0
10462,0.0
10464,0.0
10468,0.0
10470,0.0
10474,0.0
10478,0.0
10485,0.0
10486,0.0
10494,0.0
10501,0.0
10503,0.0
10505,0.0
10515,0.0
10517,0.0
10518,0.0
10523,0.0
10527,0.0
10530,0.0
10536,0.0
10540,0.0
10541,0.0
10544,0.0
10547,0.0
10552,0.0
10554,0.0
10557,0.0
10559,0.0
10560,0.0
10562,0.0
10566,0.0
10567,0.0
10568,0.0
10570,0.0
10571,0.0
10572,0.0
10573,0.0
10579,0.0
10581,0.0
10583,0.0
10584,0.0
10595,0.0
10598,0.0
10601,0.0
10602,0.0
10603,0.0
10605,0.0
10607,0.0
10608,0.0
10611,0.0
10614,0.0
10615,0.0
10618,0.0
10624,0.0
10625,0.0
10630,0.0
10643,0.0
10644,0.0
10650,0.0
10656,0.0
10659,0.0
10664,0.0
10666,0.0
10670,0.0
10671,0.0
10673,0.0
10675,0.0
10679,0.0
10688,0.0
10690,0.0
10691,0.0
10696,0.0
10697,0.0
10700,0.0
10703,0.0
10720,0.0
10731,0.0
10735,0.0
10740,0.0
10743,0.0
10749,0.0
10750,0.0
10753,0.0
10755,0.0
10757,0.0
10760,0.0
10763,0.0
10765,0.0
10772,0.0
10784,0.0
10786,0.0
10788,0.0
10789,0.0
10792,0.0
10793,0.0
10795,0.0
10798,0.0
10799,0.0
10801,0.0
10802,0.0
10804,0.0
10809,0.0
10817,0.0
10819,0.0
10821,0.0
10822,0.0
10825,0.0
10837,0.0
10840,0.0
10841,0.0
10842,0.0
10844,0.0
10845,0.0
10856,0.0
10857,0.0
10860,0.0
10863,0.0
10867,0.0
10869,0.0
10874,0.0
10883,0.0
10884,0.0
10885,0.0
10886,0.0
10894,0.0
10897,0.0
10898,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10909,0.0
10914,0.0
10917,0.0
10918,0.0
10919,0.0
10920,0.0
10921,0.0
10922,0.0
10924,0.0
10927,0.0
10928,0.0
10930,0.0
10931,0.0
10932,0.0
10936,0.0
10939,0.0
10941,0.0
10944,0.0
10946,0.0
10950,0.0
10952,0.0
10953,0.0
10957,0.0
10961,0.0
10962,0.0
10969,0.0
10971,0.0
10976,0.0
10977,0.0
10979,0.0
10990,0.0
10991,0.0
10998,0.0
10999,0.0
11009,0.0
11010,0.0
11011,0.0
11012,0.0
11019,0.0
11020,0.0
11023,0.0
11025,0.0
11031,0.0
11036,0.0
11039,0.0
11043,0.0
11048,0.0
11051,0.0
11064,0.0
11067,0.0
11075,0.0
11077,0.0
11079,0.0
11081,0.0
11082,0.0
11090,0.0
11094,0.0
11096,0.0
11098,0.0
11100,0.0
11106,0.0
11112,0.0
11113,0.0
11115,0.0
11116,0.0
11117,0.0
11118,0.0
11120,0.0
11121,0.0
11123,0.0
11124,0.0
11125,0.0
11131,0.0
11144,0.0
11146,0.0
11147,0.0
11149,0.0
11150,0.0
11153,0.0
11159,0.0
11162,0.0
11168,0.0
11170,0.0
11171,0.0
11178,0.0
11179,0.0
11187,0.0
11193,0.0
11196,0.0
11197,0.0
11199,0.0
11205,0.0
11206,0.0
11209,0.0
11212,0.0
11213,0.0
11215,0.0
11217,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11232,0.0
11238,0.0
11242,0.0
11244,0.0
11248,0.0
11252,0.0
11254,0.0
11257,0.0
11261,0.0
11264,0.0
11274,0.0
11281,0.0
11284,0.0
11290,0.0
11292,0.0
11297,0.0
11298,0.0
11299,0.0
11301,0.0
11302,0.0
11306,0.0
11313,0.0
11314,0.0
11317,0.0
11326,0.0
11328,0.0
11329,0.0
11330,0.0
11334,0.0
11336,0.0
11337,0.0
11339,0.0
11349,0.0
11350,0.0
11353,0.0
11356,0.0
11360,0.0
11362,0.0
11363,0.0
11368,0.0
11370,0.0
11373,0.0
11380,0.0
11382,0.0
11384,0.0
11388,0.0
11405,0.0
11409,0.0
11410,0.0
11419,0.0
11421,0.0
11425,0.0
11427,0.0
11431,0.0
11434,0.0
11438,0.0
11439,0.0
11453,0.0
11454,0.0
11457,0.0
11461,0.0
11462,0.0
11465,0.0
11469,0.0
11478,0.0
11479,0.0
11481,0.0
11490,0.0
11492,0.0
11494,0.0
11496,0.0
11497,0.0
11498,0.0
11499,0.0
11501,0.0
11504,0.0
11505,0.0
11506,0.0
11510,0.0
11519,0.0
11520,0.0
11523,0.0
11530,0.0
11533,0.0
11541,0.0
11545,0.0
11548,0.0
11549,0.0
11551,0.0
11557,0.0
11561,0.0
11563,0.0
11566,0.0
11569,0.0
11571,0.0
11576,0.0
11577,0.0
11579,0.0
11583,0.0
11588,0.0
11590,0.0
11593,0.0
11594,0.0
11595,0.0
11599,0.0
11603,0.0
11608,0.0
11615,0.0
11616,0.0
11617,0.0
11621,0.0
11626,0.0
11627,0.0
11629,0.0
11630,0.0
11631,0.0
11638,0.0
11640,0.0
11641,0.0
11645,0.0
11648,0.0
11650,0.0
11654,0.0
11662,0.0
11669,0.0
11684,0.0
11685,0.0
11689,0.0
11693,0.0
11702,0.0
11703,0.0
11704,0.0
11706,0.0
11714,0.0
11720,0.0
11723,0.0
11740,0.0
11745,0.0
11747,0.0
11749,0.0
11756,0.0
11762,0.0
11763,0.0
11767,0.0
11769,0.0
11771,0.0
11773,0.0
11774,0.0
11776,0.0
11779,0.0
11781,0.0
11784,0.0
11786,0.0
11787,0.0
11788,0.0
11790,0.0
11791,0.0
11801,0.0
11803,0.0
11808,0.0
11809,0.0
11810,0.0
11812,0.0
11813,0.0
11815,0.0
11817,0.0
11820,0.0
11826,0.0
11827,0.0
11829,0.0
11838,0.0
11839,0.0
11840,0.0
11841,0.0
11848,0.0
11853,0.0
11857,0.0
11859,0.0
11860,0.0
11864,0.0
11865,0.0
11866,0.0
11868,0.0
11869,0.0
11870,0.0
11874,0.0
11876,0.0
11878,0.0
11886,0.0
11888,0.0
11889,0.0
11899,0.0
11901,0.0
11908,0.0
11918,0.0
11923,0.0
11926,0.0
11927,0.0
11930,0.0
11934,0.0
11935,0.0
11936,0.0
11937,0.0
11939,0.0
11947,0.0
11949,0.0
11950,0.0
11951,0.0
11953,0.0
11962,0.0
11967,0.0
11973,0.0
11976,0.0
11977,0.0
11978,0.0
11980,0.0
11982,0.0
11984,0.0
11987,0.0
11988,0.0
11998,0.0
11999,0.0
12011,0.0
12012,0.0
12014,0.0
12017,0.0
12019,0.0
12021,0.0
12028,0.0
12029,0.0
12030,0.0
12034,0.0
12035,0.0
12036,0.0
12037,0.0
12040,0.0
12050,0.0
12055,0.0
12057,0.0
12058,0.0
12062,0.0
12064,0.0
12070,0.0
12071,0.0
12078,0.0
12082,0.0
12083,0.0
12085,0.0
12091,0.0
12095,0.0
12097,0.0
12100,0.0
12103,0.0
12106,0.0
12110,0.0
12119,0.0
12120,0.0
12124,0.0
12125,0.0
12127,0.0
12132,0.0
12137,0.0
12138,0.0
12140,0.0
12148,0.0
12151,0.0
12155,0.0
12158,0.0
12159,0.0
12167,0.0
12169,0.0
12171,0.0
12172,0.0
12173,0.0
12174,0.0
12175,0.0
12176,0.0
12179,0.0
12185,0.0
12187,0.0
12190,0.0
12193,0.0
12199,0.0
12200,0.0
12202,0.0
12204,0.0
12206,0.0
12208,0.0
12212,0.0
12213,0.0
12217,0.0
12226,0.0
12228,0.0
12234,0.0
12236,0.0
12239,0.0
12241,0.0
12242,0.0
12244,0.0
12245,0.0
12249,0.0
12253,0.0
12254,0.0
12256,0.0
12257,0.0
12261,0.0
12262,0.0
12264,0.0
12266,0.0
12272,0.0
12273,0.0
12276,0.0
12277,0.0
12278,0.0
12281,0.0
12282,0.0
12290,0.0
12291,0.0
12293,0.0
12297,0.0
12301,0.0
12302,0.0
12304,0.0
12308,0.0
12311,0.0
12315,0.0
12318,0.0
12321,0.0
12325,0.0
12327,0.0
12330,0.0
12333,0.0
12335,0.0
12340,0.0
12344,0.0
12345,0.0
12346,0.0
12350,0.0
12353,0.0
12360,0.0
12366,0.0
12367,0.0
12369,0.0
12374,0.0
12381,0.0
12383,0.0
12391,0.0
12394,0.0
12396,0.0
12397,0.0
12398,0.0
12399,0.0
12403,0.0
12404,0.0
12405,0.0
12411,0.0
12413,0.0
12415,0.0
12416,0.0
12418,0.0
12424,0.0
12428,0.0
12431,0.0
12434,0.0
12435,0.0
12440,0.0
12451,0.0
12458,0.0
12459,0.0
12460,0.0
12467,0.0
12468,0.0
12469,0.0
12473,0.0
12474,0.0
12475,0.0
12478,0.0
12482,0.0
12483,0.0
12488,0.0
12489,0.0
12491,0.0
12497,0.0
12501,0.0
12508,0.0
12509,0.0
12514,0.0
12517,0.0
12519,0.0
12524,0.0
12528,0.0
12530,0.0
12532,0.0
12536,0.0
12547,0.0
12549,0.0
12550,0.0
12552,0.0
12553,0.0
12560,0.0
12561,0.0
12567,0.0
12573,0.0
12574,0.0
12577,0.0
12581,0.0
12582,0.0
12588,0.0
12589,0.0
12604,0.0
12605,0.0
12608,0.0
12609,0.0
12611,0.0
12617,0.0
12623,0.0
12625,0.0
12627,0.0
12631,0.0
12635,0.0
12641,0.0
12645,0.0
12646,0.0
12648,0.0
12650,0.0
12651,0.0
12661,0.0
12663,0.0
12667,0.0
12668,0.0
12678,0.0
12681,0.0
12684,0.0
12685,0.0
12687,0.0
12690,0.0
12692,0.0
12697,0.0
12699,0.0
12703,0.0
12708,0.0
12712,0.0
12717,0.0
12719,0.0
12720,0.0
12727,0.0
12729,0.0
12735,0.0
12742,0.0
12745,0.0
12748,0.0
12754,0.0
12759,0.0
12760,0.0
12768,0.0
12771,0.0
12773,0.0
12775,0.0
12777,0.0
12779,0.0
12782,0.0
12783,0.0
12785,0.0
12786,0.0
12796,0.0
12797,0.0
12798,0.0
12803,0.0
12807,0.0
12812,0.0
12826,0.0
12829,0.0
12835,0.0
12838,0.0
12841,0.0
12842,0.0
12843,0.0
12845,0.0
12848,0.0
12856,0.0
12857,0.0
12858,0.0
12860,0.0
12863,0.0
12872,0.0
12874,0.0
12877,0.0
12883,0.0
12884,0.0
12892,0.0
12893,0.0
12896,0.0
12897,0.0
12906,0.0
12912,0.0
12914,0.0
12922,0.0
12923,0.0
12924,0.0
12929,0.0
12931,0.0
12932,0.0
12936,0.0
12945,0.0
12950,0.0
12953,0.0
12959,0.0
12961,0.0
12969,0.0
12972,0.0
12973,0.0
12977,0.0
12982,0.0
12996,0.0
12997,0.0
13002,0.0
13006,0.0
13008,0.0
13012,0.0
13013,0.0
13014,0.0
13015,0.0
13016,0.0
13029,0.0
13030,0.0
13031,0.0
13033,0.0
13038,0.0
13039,0.0
13044,0.0
13045,0.0
13046,0.0
13048,0.0
13052,0.0
13054,0.0
13055,0.0
13057,0.0
13058,0.0
13064,0.0
13067,0.0
13079,0.0
13081,0.0
13085,0.0
13088,0.0
13089,0.0
13090,0.0
13092,0.0
13095,0.0
13097,0.0
13099,0.0
13100,0.0
13110,0.0
13111,0.0
13120,0.0
13121,0.0
13122,0.0
13126,0.0
13127,0.0
13132,0.0
13133,0.0
13135,0.0
13137,0.0
13138,0.0
13140,0.0
13141,0.0
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13147,0.0
13148,0.0
13150,0.0
13153,0.0
13154,0.0
13156,0.0
13159,0.0
13161,0.0
13163,0.0
13178,0.0
13180,0.0
13186,0.0
13189,0.0
13195,0.0
13198,0.0
13209,0.0
13213,0.0
13215,0.0
13216,0.0
13217,0.0
13225,0.0
13229,0.0
13230,0.0
13231,0.0
13233,0.0
13234,0.0
13237,0.0
13241,0.0
13247,0.0
13249,0.0
13252,0.0
13255,0.0
13257,0.0
13258,0.0
13262,0.0
13264,0.0
13265,0.0
13269,0.0
13270,0.0
13274,0.0
13277,0.0
13279,0.0
13282,0.0
13283,0.0
13284,0.0
13286,0.0
13296,0.0
13297,0.0
13298,0.0
13301,0.0
13307,0.0
13308,0.0
13317,0.0
13322,0.0
13325,0.0
13330,0.0
13331,0.0
13333,0.0
13342,0.0
13343,0.0
13348,0.0
13349,0.0
13351,0.0
13353,0.0
13361,0.0
13362,0.0
13365,0.0
13368,0.0
13369,0.0
13373,0.0
13376,0.0
13377,0.0
13378,0.0
13380,0.0
13381,0.0
13384,0.0
13385,0.0
13389,0.0
13391,0.0
13393,0.0
13398,0.0
13402,0.0
13403,0.0
13404,0.0
13409,0.0
13412,0.0
13416,0.0
13417,0.0
13418,0.0
13419,0.0
13421,0.0
13427,0.0
13430,0.0
13433,0.0
13434,0.0
13435,0.0
13438,0.0
13439,0.0
13441,0.0
13445,0.0
13450,0.0
13459,0.0
13460,0.0
13464,0.0
13466,0.0
13468,0.0
13470,0.0
13472,0.0
13476,0.0
